"","from","to","weight"
"1191","ASV_467","ASV_516",0.00406626385219561
"1192","ASV_467","ASV_204",-0.0216244430306553
"1193","ASV_467","ASV_378",0.143793855471755
"1194","ASV_467","ASV_437",0.0556706651233616
"1195","ASV_467","ASV_518",0.369829010219457
"1196","ASV_467","ASV_249",0.0672357536378454
"1197","ASV_546","ASV_480",0.601912034395467
"1198","ASV_546","ASV_319",0.0721068783038209
"1199","ASV_546","ASV_269",0.00469140954286273
"1200","ASV_546","ASV_290",0.0158360955122659
"1201","ASV_546","ASV_659",0.0930147755116371
"1202","ASV_546","ASV_421",0.00159823579240492
"1203","ASV_546","ASV_214",0.0525127738921137
"1204","ASV_546","ASV_865",0.0465189238435632
"1205","ASV_546","ASV_433",0.0248564848282114
"1206","ASV_80","ASV_319",0.312959691003053
"1207","ASV_80","ASV_156",-0.0513109540998492
"1208","ASV_80","ASV_519",-0.0378902797266241
"1209","ASV_80","ASV_415",-0.00911507871223699
"1210","ASV_80","ASV_242",0.00144793260981355
"1211","ASV_80","ASV_166",0.0626742324420235
"1212","ASV_80","ASV_665",0.00785125719780355
"1213","ASV_80","ASV_228",-0.00803428421893387
"1214","ASV_80","ASV_109",-0.0196758806648341
"1215","ASV_80","ASV_867",-0.00872309160441706
"1216","ASV_80","ASV_25",0.129551840175826
"1217","ASV_80","ASV_260",0.0136014115158614
"1218","ASV_80","ASV_122",0.0221205169318474
"1219","ASV_80","ASV_83",0.0754166886333082
"1220","ASV_80","ASV_197",0.129072670627821
"1221","ASV_80","ASV_285",-0.0339156235414149
"1222","ASV_80","ASV_380",0.0419902305981155
"1223","ASV_80","ASV_487",-0.0130979031428287
"1224","ASV_80","ASV_437",-0.0397798760009982
"1225","ASV_80","ASV_256",0.0475629232604101
"1226","ASV_480","ASV_319",0.0386604005143699
"1227","ASV_480","ASV_386",0.0107921167702028
"1228","ASV_480","ASV_199",-0.00349458218104898
"1229","ASV_480","ASV_400",0.18727170584962
"1230","ASV_480","ASV_197",0.142979131373178
"1231","ASV_480","ASV_615",0.0293584365185029
"1232","ASV_480","ASV_783",0.103807299919941
"1233","ASV_480","ASV_356",0.0410625749445665
"1234","ASV_480","ASV_46",-0.0194238111249002
"1235","ASV_480","ASV_513",0.00996656665419124
"1236","ASV_480","ASV_277",0.0631814270661106
"1237","ASV_319","ASV_140",-0.0215004824093412
"1238","ASV_319","ASV_36",0.0118840182089229
"1239","ASV_319","ASV_329",-0.0403066441326547
"1240","ASV_319","ASV_598",0.0117091016902565
"1241","ASV_319","ASV_406",0.090953194139085
"1242","ASV_319","ASV_157",0.242411118497636
"1243","ASV_319","ASV_400",0.225646440871572
"1244","ASV_319","ASV_197",0.3240519060997
"1245","ASV_319","ASV_560",0.00119518865260049
"1246","ASV_319","ASV_920",0.0406883945227667
"1247","ASV_319","ASV_153",0.0791455480288278
"1248","ASV_319","ASV_479",-0.00856457151095469
"1249","ASV_903","ASV_375",-0.0111329853371541
"1250","ASV_903","ASV_211",0.118119227036466
"1251","ASV_903","ASV_105",-0.0155306631874172
"1252","ASV_903","ASV_243",-0.0567175393978888
"1253","ASV_903","ASV_862",0.043620914713502
"1254","ASV_903","ASV_302",-0.0115363681374933
"1255","ASV_903","ASV_554",0.0826802458993454
"1256","ASV_903","ASV_419",0.00779445834074508
"1257","ASV_903","ASV_531",0.0853794778008182
"1258","ASV_903","ASV_345",0.0194083305719685
"1259","ASV_903","ASV_409",0.0154365220828384
"1260","ASV_903","ASV_787",0.015194515266725
"1261","ASV_903","ASV_1098",0.0121402398367385
"1262","ASV_903","ASV_854",0.0195171229469675
"1263","ASV_903","ASV_599",0.0474325030891533
"1264","ASV_903","ASV_822",0.0633696180889102
"1265","ASV_903","ASV_303",0.103049539377278
"1266","ASV_903","ASV_745",0.0481029686249522
"1267","ASV_903","ASV_195",0.0690230626581813
"1268","ASV_903","ASV_479",0.0145994629876288
"1269","ASV_56","ASV_79",0.0415074364456475
"1270","ASV_56","ASV_271",0.110269642104763
"1271","ASV_56","ASV_594",0.0446168380026722
"1272","ASV_56","ASV_261",-0.0307437339252305
"1273","ASV_56","ASV_5",0.0872978907902443
"1274","ASV_56","ASV_34",0.0337717132545957
"1275","ASV_56","ASV_58",0.0160250019147812
"1276","ASV_56","ASV_343",0.020001178948926
"1277","ASV_56","ASV_345",0.00342801013137667
"1278","ASV_56","ASV_92",-0.0179313143774768
"1279","ASV_56","ASV_783",0.11195029613423
"1280","ASV_56","ASV_331",0.0925213438544186
"1281","ASV_56","ASV_154",0.225681454140414
"1282","ASV_56","ASV_216",0.182092950024582
"1283","ASV_56","ASV_118",0.0760740644073097
"1284","ASV_56","ASV_40",0.00169142532930536
"1285","ASV_56","ASV_478",0.0390676952955891
"1286","ASV_56","ASV_277",0.00401393806762379
"1287","ASV_56","ASV_416",0.0357578276629273
"1288","ASV_81","ASV_48",0.0990674605269024
"1289","ASV_81","ASV_466",0.0323577703987731
"1290","ASV_81","ASV_79",-0.0132445955972905
"1291","ASV_81","ASV_493",-0.0146230862877429
"1292","ASV_81","ASV_261",0.206614157538234
"1293","ASV_81","ASV_30",0.0188109850454033
"1294","ASV_81","ASV_9",0.00644770177632195
"1295","ASV_81","ASV_228",-0.0550807714636433
"1296","ASV_81","ASV_1029",-0.00255049918164074
"1297","ASV_81","ASV_36",-0.0383008219230087
"1298","ASV_81","ASV_302",0.182671648462803
"1299","ASV_81","ASV_231",0.0710202091553354
"1300","ASV_81","ASV_171",0.0145088772689409
"1301","ASV_81","ASV_188",-0.046776257669404
"1302","ASV_81","ASV_92",0.0263111226374597
"1303","ASV_81","ASV_507",-0.0341184109746894
"1304","ASV_81","ASV_197",0.00887954704318694
"1305","ASV_81","ASV_298",0.296323465179411
"1306","ASV_81","ASV_339",-0.0587600480176756
"1307","ASV_81","ASV_411",0.189077483034887
"1308","ASV_81","ASV_46",-0.0378885523444769
"1309","ASV_81","ASV_100",-0.116773977072794
"1310","ASV_81","ASV_221",0.059032702153697
"1311","ASV_81","ASV_743",-0.00422808498084107
"1312","ASV_81","ASV_26",0.109493815708493
"1313","ASV_81","ASV_605",0.00818960002323893
"1314","ASV_47","ASV_208",0.133000019473565
"1315","ASV_47","ASV_177",0.0493468988290189
"1316","ASV_47","ASV_70",0.0628287173446116
"1317","ASV_47","ASV_149",0.129698197493587
"1318","ASV_47","ASV_44",0.0808119367827695
"1319","ASV_47","ASV_665",0.0145101865839482
"1320","ASV_47","ASV_29",0.0241542886977912
"1321","ASV_47","ASV_314",0.302199209892254
"1322","ASV_47","ASV_607",0.00805860053691762
"1323","ASV_47","ASV_220",-0.0332337275701128
"1324","ASV_47","ASV_572",0.0171849533193234
"1325","ASV_47","ASV_146",0.10691478777976
"1326","ASV_47","ASV_19",0.0835111942554794
"1327","ASV_47","ASV_258",0.136931379991112
"1328","ASV_47","ASV_567",-0.00481153796318984
"1329","ASV_47","ASV_437",-0.0566046995607135
"1330","ASV_47","ASV_164",0.0282418255431029
"1331","ASV_32","ASV_13",0.0943279911584106
"1332","ASV_32","ASV_255",0.0211192616056519
"1333","ASV_32","ASV_62",0.0417157429762161
"1334","ASV_32","ASV_138",0.10828185522075
"1335","ASV_32","ASV_324",0.145505355329883
"1336","ASV_32","ASV_519",0.0655416609291158
"1337","ASV_32","ASV_160",0.220127314145844
"1338","ASV_32","ASV_121",0.0331567824677738
"1339","ASV_32","ASV_140",0.0739523983994629
"1340","ASV_32","ASV_192",0.018464145808449
"1341","ASV_32","ASV_5",0.0326364532729455
"1342","ASV_32","ASV_17",0.0467263734616507
"1343","ASV_32","ASV_219",0.0219294009241221
"1344","ASV_32","ASV_21",0.0439442099343749
"1345","ASV_32","ASV_57",-0.0210345449570126
"1346","ASV_32","ASV_339",-0.00516303401026658
"1347","ASV_32","ASV_31",-0.000112311445541774
"1348","ASV_32","ASV_325",-0.00645151565513527
"1349","ASV_32","ASV_282",-0.0296749571609025
"1350","ASV_32","ASV_246",0.0374161683057516
"1351","ASV_32","ASV_153",-0.108644806928341
"1352","ASV_32","ASV_382",-0.0268261621651137
"1353","ASV_32","ASV_715",-0.0038438520067087
"1354","ASV_760","ASV_519",0.0938821084750896
"1355","ASV_760","ASV_160",0.065943536230273
"1356","ASV_760","ASV_135",0.0156698728538983
"1357","ASV_760","ASV_254",0.265797178475185
"1358","ASV_760","ASV_703",0.0977076899994587
"1359","ASV_760","ASV_910",0.306547747998886
"1360","ASV_760","ASV_884",0.138043016502782
"1361","ASV_760","ASV_632",0.215371079857068
"1362","ASV_760","ASV_406",0.0435443946081151
"1363","ASV_760","ASV_151",-0.0236082448913416
"1364","ASV_760","ASV_502",0.0381188651491421
"1365","ASV_760","ASV_643",0.0700282117741148
"1366","ASV_52","ASV_13",0.0360865449012904
"1367","ASV_52","ASV_244",0.0957978575960339
"1368","ASV_52","ASV_255",0.013446390097211
"1369","ASV_52","ASV_138",0.255769118957187
"1370","ASV_52","ASV_28",0.0542670504212825
"1371","ASV_52","ASV_160",0.12819989960617
"1372","ASV_52","ASV_272",-0.0545475187562244
"1373","ASV_52","ASV_23",0.193218955362918
"1374","ASV_52","ASV_555",-0.0208806746686887
"1375","ASV_52","ASV_292",0.117749472053175
"1376","ASV_52","ASV_412",0.029783705759059
"1377","ASV_52","ASV_359",0.0228265543902826
"1378","ASV_52","ASV_504",0.0326140708651911
"1379","ASV_52","ASV_254",0.0271449489912508
"1380","ASV_52","ASV_192",0.221455587368454
"1381","ASV_52","ASV_312",0.0184928487993119
"1382","ASV_52","ASV_334",-0.0391673447515258
"1383","ASV_52","ASV_607",-0.0865948085199189
"1384","ASV_52","ASV_188",-0.0635199516716465
"1385","ASV_52","ASV_342",-0.0157618258420021
"1386","ASV_52","ASV_117",-0.0127286399063064
"1387","ASV_52","ASV_116",-0.00756081420733754
"1388","ASV_52","ASV_99",-0.0122952175873841
"1389","ASV_52","ASV_372",-0.0447991588293467
"1390","ASV_13","ASV_244",0.0113749963951706
"1391","ASV_13","ASV_138",0.107667885192358
"1392","ASV_13","ASV_28",0.189459942408229
"1393","ASV_13","ASV_37",0.0377142019303027
"1394","ASV_13","ASV_8",0.182049172788855
"1395","ASV_13","ASV_105",0.112957660481844
"1396","ASV_13","ASV_359",-0.0303041130299945
"1397","ASV_13","ASV_30",0.103773679313192
"1398","ASV_13","ASV_243",0.0941800287729127
"1399","ASV_13","ASV_88",0.399656591370004
"1400","ASV_13","ASV_405",-0.096658065066421
"1401","ASV_13","ASV_787",-0.0236738512636689
"1402","ASV_13","ASV_507",-0.0353455481719847
"1403","ASV_13","ASV_1098",-0.0347866239786205
"1404","ASV_13","ASV_615",-0.0207475316168525
"1405","ASV_13","ASV_539",0.000885065308009525
"1406","ASV_13","ASV_50",0.0258661867904594
"1407","ASV_13","ASV_478",-0.013093043583585
"1408","ASV_373","ASV_255",0.0597505374186299
"1409","ASV_373","ASV_281",0.0154613807308172
"1410","ASV_373","ASV_311",0.0275151057861367
"1411","ASV_373","ASV_471",0.062945151851582
"1412","ASV_373","ASV_317",0.00612280505717794
"1413","ASV_373","ASV_242",0.0948373423413515
"1414","ASV_373","ASV_359",0.0328194331243845
"1415","ASV_373","ASV_75",0.305747653680187
"1416","ASV_373","ASV_844",0.135919942408142
"1417","ASV_373","ASV_313",0.11976429677229
"1418","ASV_373","ASV_264",0.0505562192203225
"1419","ASV_373","ASV_90",0.0157842753108213
"1420","ASV_373","ASV_379",0.0308913564417053
"1421","ASV_373","ASV_638",0.0130623122147884
"1422","ASV_373","ASV_287",-0.00664247702635093
"1423","ASV_373","ASV_210",-0.000613398577253593
"1424","ASV_373","ASV_232",-0.00747882666334318
"1425","ASV_373","ASV_102",0.173462974962778
"1426","ASV_373","ASV_99",-0.00530566011365732
"1427","ASV_373","ASV_380",0.00640604554706561
"1428","ASV_373","ASV_123",-0.0130692796877095
"1429","ASV_373","ASV_256",-0.0130433537031144
"1430","ASV_156","ASV_244",0.451609926193088
"1431","ASV_156","ASV_519",0.0477137993940558
"1432","ASV_156","ASV_28",0.0411155841358336
"1433","ASV_156","ASV_415",0.189032366733709
"1434","ASV_156","ASV_276",-0.0188616633090345
"1435","ASV_156","ASV_23",0.0104898536668705
"1436","ASV_156","ASV_96",-0.0271849336331049
"1437","ASV_156","ASV_243",0.0209730123833304
"1438","ASV_156","ASV_293",0.109828765907553
"1439","ASV_156","ASV_420",-0.00493420894435589
"1440","ASV_156","ASV_129",-0.0872820483561773
"1441","ASV_156","ASV_508",0.0798550554251774
"1442","ASV_156","ASV_83",-0.0136254388839177
"1443","ASV_156","ASV_285",0.0998468777125968
"1444","ASV_156","ASV_411",0.0130573925526943
"1445","ASV_156","ASV_516",2.7619650192684e-05
"1446","ASV_156","ASV_371",0.0307229682917355
"1447","ASV_156","ASV_78",0.0263113528986518
"1448","ASV_156","ASV_124",0.0170957956534249
"1449","ASV_156","ASV_300",0.0280499818931469
"1450","ASV_156","ASV_416",0.0312127815897149
"1451","ASV_156","ASV_433",-0.0153188631043358
"1452","ASV_181","ASV_362",0.291197113599662
"1453","ASV_181","ASV_62",0.0913494492728153
"1454","ASV_181","ASV_324",0.178561295274673
"1455","ASV_181","ASV_143",0.172067670743365
"1456","ASV_181","ASV_311",0.0110899367122755
"1457","ASV_181","ASV_291",0.343283871809953
"1458","ASV_181","ASV_96",0.0574812427270109
"1459","ASV_181","ASV_176",0.103042142679325
"1460","ASV_181","ASV_133",0.116358527239569
"1461","ASV_181","ASV_110",9.25162249248157e-05
"1462","ASV_181","ASV_12",0.00663403674922725
"1463","ASV_181","ASV_15",0.161337769102382
"1464","ASV_181","ASV_313",0.0322151192730777
"1465","ASV_181","ASV_21",0.27432808790758
"1466","ASV_443","ASV_281",0.152485627676465
"1467","ASV_443","ASV_227",0.076962370782387
"1468","ASV_443","ASV_311",0.147815314995355
"1469","ASV_443","ASV_664",0.203118395740155
"1470","ASV_443","ASV_482",0.0145688095326476
"1471","ASV_443","ASV_465",0.101607077135692
"1472","ASV_443","ASV_448",0.0111511179478685
"1473","ASV_443","ASV_450",0.160047716797929
"1474","ASV_443","ASV_278",0.0360622600672976
"1475","ASV_443","ASV_88",-0.0220762815857057
"1476","ASV_443","ASV_253",0.148390617369934
"1477","ASV_443","ASV_638",0.328095838792322
"1478","ASV_443","ASV_144",0.059774300759696
"1479","ASV_443","ASV_175",-0.0274339573490577
"1480","ASV_443","ASV_193",-0.0787599658109109
"1481","ASV_142","ASV_138",0.000292687822630228
"1482","ASV_142","ASV_519",0.00613177587667171
"1483","ASV_142","ASV_20",0.0970239178980311
"1484","ASV_142","ASV_143",0.166559102186254
"1485","ASV_142","ASV_311",0.306722226828334
"1486","ASV_142","ASV_660",0.0013807929754745
"1487","ASV_142","ASV_178",0.0590116853686771
"1488","ASV_142","ASV_177",0.0174330526123906
"1489","ASV_142","ASV_376",0.0900521882278364
"1490","ASV_142","ASV_34",0.00538937050371752
"1491","ASV_142","ASV_313",0.0664895702391069
"1492","ASV_142","ASV_126",0.234710187911384
"1493","ASV_142","ASV_170",-0.0607219800085086
"1494","ASV_142","ASV_71",-0.0728124340273718
"1495","ASV_142","ASV_107",-0.00978902136428164
"1496","ASV_142","ASV_108",-0.0271257448619803
"1497","ASV_142","ASV_119",-0.0214857077537628
"1498","ASV_142","ASV_153",0.00130621102540412
"1499","ASV_244","ASV_48",0.0845433691586125
"1500","ASV_244","ASV_519",0.0862999935368472
"1501","ASV_244","ASV_28",0.015057421119435
"1502","ASV_244","ASV_160",0.219328530340957
"1503","ASV_244","ASV_37",0.0748280944861285
"1504","ASV_244","ASV_317",0.021055663241139
"1505","ASV_244","ASV_648",0.0444068000937702
"1506","ASV_244","ASV_261",0.0148674187996975
"1507","ASV_244","ASV_446",0.0444799614491028
"1508","ASV_244","ASV_1079",0.0497574354209884
"1509","ASV_244","ASV_334",-0.0206899664742917
"1510","ASV_244","ASV_132",0.0854196267637883
"1511","ASV_244","ASV_508",0.100238156607659
"1512","ASV_244","ASV_632",0.00654096461472131
"1513","ASV_244","ASV_615",-0.00587575640578719
"1514","ASV_244","ASV_389",-0.000436211429013317
"1515","ASV_244","ASV_40",-0.00340639336209991
"1516","ASV_244","ASV_392",0.000157541029817215
"1517","ASV_244","ASV_363",-0.00331589908716656
"1518","ASV_362","ASV_291",0.00831869552779077
"1519","ASV_362","ASV_257",0.0622929721412078
"1520","ASV_362","ASV_178",0.00371307094857953
"1521","ASV_362","ASV_320",-0.0343647025036384
"1522","ASV_362","ASV_313",0.0220517163733408
"1523","ASV_362","ASV_187",0.0934689201029399
"1524","ASV_362","ASV_11",0.102536576773692
"1525","ASV_362","ASV_132",0.00815414424771199
"1526","ASV_362","ASV_129",0.0144512119293987
"1527","ASV_362","ASV_572",0.0118793492827351
"1528","ASV_362","ASV_724",0.113659366387576
"1529","ASV_362","ASV_198",-0.0495189676287798
"1530","ASV_362","ASV_141",-0.0552509758635793
"1531","ASV_362","ASV_73",-0.0638760589774074
"1532","ASV_362","ASV_203",-0.00584902987982922
"1533","ASV_362","ASV_422",-0.0257270629478011
"1534","ASV_362","ASV_256",0.0627796637084592
"1535","ASV_428","ASV_370",0.0472936688785281
"1536","ASV_428","ASV_30",-0.0891333897545188
"1537","ASV_428","ASV_465",0.195045372831834
"1538","ASV_428","ASV_450",0.0553466931941385
"1539","ASV_428","ASV_187",0.235946846910487
"1540","ASV_428","ASV_109",0.104916229672199
"1541","ASV_428","ASV_475",0.115542102031939
"1542","ASV_428","ASV_458",0.0492842211894457
"1543","ASV_428","ASV_168",-0.0388023532525638
"1544","ASV_428","ASV_51",-0.00600394430221116
"1545","ASV_428","ASV_298",-0.0184791777786036
"1546","ASV_48","ASV_582",0.0148538484467401
"1547","ASV_48","ASV_140",-0.0102748029745561
"1548","ASV_48","ASV_30",0.0252626218505752
"1549","ASV_48","ASV_170",0.0481817978203084
"1550","ASV_48","ASV_632",0.00519932418926761
"1551","ASV_48","ASV_263",0.111040223660009
"1552","ASV_48","ASV_168",0.0989966539545489
"1553","ASV_48","ASV_454",0.12919459513498
"1554","ASV_48","ASV_406",0.0806486950135304
"1555","ASV_48","ASV_92",0.134097430666892
"1556","ASV_48","ASV_653",0.0484211144667729
"1557","ASV_48","ASV_232",0.0844392924882832
"1558","ASV_48","ASV_724",0.0190858011066939
"1559","ASV_48","ASV_920",0.118479421843943
"1560","ASV_48","ASV_247",0.0215644482456213
"1561","ASV_48","ASV_321",0.0388600995895365
"1562","ASV_48","ASV_118",-0.00520493823363094
"1563","ASV_48","ASV_40",-0.0266923455598733
"1564","ASV_48","ASV_218",0.13320454267995
"1565","ASV_48","ASV_392",0.0257010789236438
"1566","ASV_48","ASV_338",0.0953536345430227
"1567","ASV_48","ASV_380",0.0489916483430614
"1568","ASV_48","ASV_277",-0.00435309020144517
"1569","ASV_48","ASV_245",0.0660308987571695
"1570","ASV_48","ASV_235",0.381817795271395
"1571","ASV_48","ASV_444",0.0497377753981086
"1572","ASV_48","ASV_639",0.07723274634004
"1573","ASV_48","ASV_424",0.058064786967999
"1574","ASV_7","ASV_18",0.112057263848962
"1575","ASV_7","ASV_79",0.401612107019072
"1576","ASV_7","ASV_242",0.0990440754462242
"1577","ASV_7","ASV_2",0.308389249768989
"1578","ASV_7","ASV_182",0.085790243526573
"1579","ASV_7","ASV_96",0.0854559073047158
"1580","ASV_7","ASV_140",0.05442644430907
"1581","ASV_7","ASV_15",0.0661546692530736
"1582","ASV_7","ASV_177",0.0279046604300593
"1583","ASV_7","ASV_34",0.00978336202410324
"1584","ASV_7","ASV_21",0.0696069168354696
"1585","ASV_7","ASV_540",-0.00941649910321063
"1586","ASV_7","ASV_99",-0.0486367466241535
"1587","ASV_7","ASV_611",-0.00772979550277406
"1588","ASV_18","ASV_281",0.283357869748965
"1589","ASV_18","ASV_425",0.0805645576419647
"1590","ASV_18","ASV_155",0.0640301483397759
"1591","ASV_18","ASV_70",0.0125964194909721
"1592","ASV_18","ASV_313",0.0426213136375223
"1593","ASV_18","ASV_91",-0.0887887980898675
"1594","ASV_18","ASV_90",0.0565376267187913
"1595","ASV_18","ASV_43",-0.150559799311467
"1596","ASV_18","ASV_144",0.0566340892604973
"1597","ASV_18","ASV_93",0.0150008884533163
"1598","ASV_18","ASV_209",0.0946600566955983
"1599","ASV_18","ASV_131",0.0272190511793472
"1600","ASV_18","ASV_436",-0.066742058760578
"1601","ASV_18","ASV_38",0.075186567532984
"1602","ASV_18","ASV_31",0.19107604616102
"1603","ASV_18","ASV_218",0.112757246142066
"1604","ASV_18","ASV_53",-0.0897320250463655
"1605","ASV_18","ASV_520",0.0297371384690965
"1606","ASV_18","ASV_226",0.139098563394648
"1607","ASV_255","ASV_281",0.0349552946622442
"1608","ASV_255","ASV_311",0.0747492413510772
"1609","ASV_255","ASV_317",0.0501618296736324
"1610","ASV_255","ASV_493",0.18818618996911
"1611","ASV_255","ASV_121",0.0195823795974552
"1612","ASV_255","ASV_355",0.165477213204636
"1613","ASV_255","ASV_176",0.074749984733028
"1614","ASV_255","ASV_140",0.0628927543888155
"1615","ASV_255","ASV_192",0.0488679820402387
"1616","ASV_255","ASV_34",0.2450632302656
"1617","ASV_255","ASV_313",0.0781087835511997
"1618","ASV_255","ASV_387",-0.0468824046934199
"1619","ASV_255","ASV_421",0.00598728529421388
"1620","ASV_255","ASV_336",-0.0402649284453495
"1621","ASV_255","ASV_436",-0.00808356499682905
"1622","ASV_255","ASV_203",-0.0213884249785392
"1623","ASV_255","ASV_469",-0.00295526406872168
"1624","ASV_255","ASV_520",0.0172277616357224
"1625","ASV_255","ASV_416",0.0278574793998595
"1626","ASV_281","ASV_326",-0.0167688767440171
"1627","ASV_281","ASV_519",0.0126190423901614
"1628","ASV_281","ASV_317",0.0437869498333638
"1629","ASV_281","ASV_242",0.0649510451173742
"1630","ASV_281","ASV_65",-0.00891083980678811
"1631","ASV_281","ASV_182",0.00804097163289594
"1632","ASV_281","ASV_177",0.0119089657983032
"1633","ASV_281","ASV_313",0.0125840638998228
"1634","ASV_281","ASV_638",0.0903381888494333
"1635","ASV_281","ASV_144",0.223450712697652
"1636","ASV_281","ASV_172",-0.0479296574817269
"1637","ASV_281","ASV_188",0.0477305316185584
"1638","ASV_281","ASV_83",-0.0464798462309802
"1639","ASV_281","ASV_394",0.0654033506568732
"1640","ASV_281","ASV_38",0.0297506109466163
"1641","ASV_281","ASV_351",0.0706333703552819
"1642","ASV_281","ASV_520",0.140489685237176
"1643","ASV_281","ASV_26",-0.000804456868378767
"1644","ASV_326","ASV_62",0.460552044198057
"1645","ASV_326","ASV_341",0.0175232136092877
"1646","ASV_326","ASV_272",0.0451528213727402
"1647","ASV_326","ASV_23",-0.0416208764158309
"1648","ASV_326","ASV_60",-0.0227616908827523
"1649","ASV_326","ASV_465",0.226144225935877
"1650","ASV_326","ASV_475",0.121628706670319
"1651","ASV_326","ASV_231",-0.00981289889398557
"1652","ASV_326","ASV_580",0.0360850528544507
"1653","ASV_326","ASV_360",0.062318706057168
"1654","ASV_326","ASV_131",-0.00223960011184721
"1655","ASV_326","ASV_783",0.0498809846684802
"1656","ASV_326","ASV_4",-0.000772221082978086
"1657","ASV_326","ASV_216",0.0678571662680324
"1658","ASV_326","ASV_89",-0.00363738265149258
"1659","ASV_326","ASV_174",-0.0141092968921306
"1660","ASV_326","ASV_433",0.0312519336931011
"1661","ASV_62","ASV_311",0.0825165774951334
"1662","ASV_62","ASV_8",0.143719991911088
"1663","ASV_62","ASV_276",0.0759997437777621
"1664","ASV_62","ASV_63",0.0398180043797434
"1665","ASV_62","ASV_257",0.00841721254539415
"1666","ASV_62","ASV_96",0.112106447377483
"1667","ASV_62","ASV_12",0.153898953534665
"1668","ASV_62","ASV_187",0.0642070066223958
"1669","ASV_62","ASV_231",-0.00855564763813785
"1670","ASV_62","ASV_174",-0.0121028985401203
"1671","ASV_138","ASV_324",0.0109755931119724
"1672","ASV_138","ASV_519",0.0392694656389259
"1673","ASV_138","ASV_8",0.0841677970244373
"1674","ASV_138","ASV_135",0.170898636907975
"1675","ASV_138","ASV_254",0.0100580335613755
"1676","ASV_138","ASV_69",0.0492298686954658
"1677","ASV_138","ASV_34",0.0163593335839299
"1678","ASV_138","ASV_3",0.0796858956007754
"1679","ASV_138","ASV_221",0.038690354065507
"1680","ASV_324","ASV_28",0.219100261143254
"1681","ASV_324","ASV_160",0.0371084594684687
"1682","ASV_324","ASV_341",0.179736249112217
"1683","ASV_324","ASV_311",0.105764260947904
"1684","ASV_324","ASV_8",0.0811739398364615
"1685","ASV_324","ASV_317",0.101390972062689
"1686","ASV_324","ASV_176",0.00165422458539691
"1687","ASV_324","ASV_616",0.0138169314806319
"1688","ASV_324","ASV_196",-0.0186257260868894
"1689","ASV_324","ASV_598",-0.00472334843627942
"1690","ASV_519","ASV_227",0.0796295935677942
"1691","ASV_519","ASV_135",0.0361979724122796
"1692","ASV_519","ASV_376",0.015811703506893
"1693","ASV_519","ASV_103",-0.0277606029402354
"1694","ASV_519","ASV_910",0.143146897813392
"1695","ASV_519","ASV_45",-0.00277163252409526
"1696","ASV_519","ASV_11",-0.032389038883846
"1697","ASV_519","ASV_296",0.135241953684717
"1698","ASV_519","ASV_275",-0.0111907584887072
"1699","ASV_519","ASV_170",-0.0345188205864084
"1700","ASV_519","ASV_399",0.00586044571078748
"1701","ASV_519","ASV_59",-0.0484792271890775
"1702","ASV_519","ASV_865",0.0415747335385134
"1703","ASV_519","ASV_53",-0.00676940784757157
"1704","ASV_519","ASV_49",0.00177885935920322
"1705","ASV_28","ASV_375",0.145267861496577
"1706","ASV_28","ASV_8",0.0571705468096291
"1707","ASV_28","ASV_224",0.11773320365172
"1708","ASV_28","ASV_65",0.022477108049524
"1709","ASV_28","ASV_504",0.0143954492976236
"1710","ASV_28","ASV_192",0.144963143071389
"1711","ASV_28","ASV_261",0.0652251745417539
"1712","ASV_28","ASV_446",0.110901636422679
"1713","ASV_28","ASV_35",0.113560396284955
"1714","ASV_28","ASV_194",-0.0919766395386083
"1715","ASV_28","ASV_500",0.0849527366153137
"1716","ASV_28","ASV_287",0.103956399203948
"1717","ASV_28","ASV_188",-0.0147651613708575
"1718","ASV_28","ASV_97",0.020243316641337
"1719","ASV_28","ASV_615",-0.0208719742921933
"1720","ASV_28","ASV_462",0.00274830015183425
"1721","ASV_28","ASV_539",0.0141006342908589
"1722","ASV_28","ASV_724",0.187078185605309
"1723","ASV_28","ASV_299",0.00932823667925858
"1724","ASV_28","ASV_372",-0.0584205084422676
"1725","ASV_28","ASV_478",-0.0859489535113101
"1726","ASV_415","ASV_23",0.0130645149263778
"1727","ASV_415","ASV_648",0.00359174100174112
"1728","ASV_415","ASV_192",0.0156441318904298
"1729","ASV_415","ASV_293",0.216236707493257
"1730","ASV_415","ASV_44",-0.0088822136262536
"1731","ASV_415","ASV_43",0.0106935810469875
"1732","ASV_415","ASV_682",0.172528698998504
"1733","ASV_415","ASV_867",0.0106974982539119
"1734","ASV_415","ASV_220",-0.00255510807469955
"1735","ASV_415","ASV_449",0.078880433284682
"1736","ASV_415","ASV_431",0.0853933679090264
"1737","ASV_415","ASV_625",0.0218854901305392
"1738","ASV_415","ASV_721",-0.0406355666324497
"1739","ASV_415","ASV_920",0.0339510752512302
"1740","ASV_415","ASV_4",-0.0230285419822213
"1741","ASV_415","ASV_692",0.0234734866698596
"1742","ASV_415","ASV_774",0.0385074009051395
"1743","ASV_415","ASV_509",0.128979738543138
"1744","ASV_20","ASV_291",0.147460925034894
"1745","ASV_20","ASV_68",0.0768510198856828
"1746","ASV_20","ASV_178",0.0636745853105745
"1747","ASV_20","ASV_105",0.0167985364729457
"1748","ASV_20","ASV_15",0.0644843109638752
"1749","ASV_20","ASV_87",0.141176994496732
